account_id,seats,is_trial,total_subscriptions,active_subscriptions,avg_subscription_duration_days,avg_sub_seats,max_sub_seats,avg_mrr_amount,max_mrr_amount,avg_arr_amount,total_arr_amount,trial_subscription_count,auto_renew_count,upgrade_count,downgrade_count,recent_upgrade_90d,recent_downgrade_90d,ended_subscriptions_count,max_subscription_duration_days,active_subscription_ratio,auto_renew_ratio,latest_auto_renew_flag,latest_is_trial,days_since_last_subscription_change,total_usage_count,total_usage_duration_secs,total_error_count,unique_feature_count,beta_feature_usage_count,days_since_last_usage,total_tickets,avg_resolution_time_hours,avg_first_response_time_minutes,avg_satisfaction_score,escalation_count,escalation_ratio,account_age_days,avg_resolution_time_hours_missing_flag,avg_first_response_time_minutes_missing_flag,avg_satisfaction_score_missing_flag,is_inactive_user,has_no_ticket_history,usage_per_subscription,ticket_per_subscription,error_per_subscription,error_rate,health_score,industry_Cybersecurity,industry_DevTools,industry_EdTech,industry_FinTech,industry_HealthTech,country_AU,country_CA,country_DE,country_FR,country_IN,country_UK,country_US,referral_source_ads,referral_source_event,referral_source_organic,referral_source_other,referral_source_partner,plan_tier_Basic,plan_tier_Enterprise,plan_tier_Pro,latest_plan_tier_Basic,latest_plan_tier_Enterprise,latest_plan_tier_Pro,latest_billing_frequency_annual,latest_billing_frequency_monthly,churn_flag
A-0f6450,0.3538869534758493,2.038293201494263,0.30599503068105227,0.6410435489282835,-1.5188078877091178,-0.11381502257453496,-1.1637357730192057,-0.06288451389752005,-0.4300880321458497,-0.06288451389751949,0.06496905357907329,-0.4790853813248982,-0.0033938497401470704,-0.9795305394739074,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,-0.996613329671666,-1.546461538236956,0.978348413555521,-0.5304509386451557,0.4621603974917245,-0.41015155621479793,-0.7841146589556268,0.2185493338235113,0.4296981752757951,0.8922029905116229,0.5986189372299126,1.0664265906669825,2.0451309822567127,2.115247723234508,-0.5534718813544,-0.2503031861590055,-0.2422294588110905,1.9423846077302318,0.678345294734384,-1.5763292246267053,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.15768779535986147,0.811445224604078,0.8008566748666377,0.9973144602662234,0.08580939463574218,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False,1
A-9affe6,-0.6449875119801768,-0.49060655222070343,0.30599503068105227,-0.009102038220077203,1.5742460269858725,-0.603218352429431,-0.12408923978783053,-0.811395093472093,-1.2690505324688897,-0.8113950934720927,-0.6969445765618094,-1.3407497362257943,0.6753760982892815,0.8721339963935923,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,1.054031381586906,1.7273678506484564,-0.864640757313309,0.7844504935924446,0.4621603974917245,-0.41015155621479793,0.38993404989797176,-0.1615364641304215,-0.13822701414910116,-1.0103251739392693,-0.285865308086152,-0.7646630224287979,-0.9092939539514692,-0.528811930808627,1.8576779148993405,-0.4534479437582389,-1.7569209221120572,-0.4556210808256099,-0.41211955299021663,1.4658864356711254,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.8906826657701372,-0.5643515234412453,-1.5512423700771893,-1.422975020843643,-0.12060383928633536,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,True,0
A-80eeb6,0.06849424905984185,-0.49060655222070343,1.8359701840863139,1.2911891360766443,0.9789235241272284,0.31213508299731263,1.1012084600920047,1.2611779064691755,2.0233366345420283,1.2611779064691762,2.651504925454332,-0.4790853813248982,2.3723009683628526,2.7237985322610925,0.8446142800956229,0.8551308904377091,-0.404888165089458,2.0793537372161923,1.1151461899694093,-0.9222341689029605,0.98990384237957,0.4621603974917245,-0.41015155621479793,-0.7841146589556268,1.2897002189664128,1.3293654254114744,1.2230774538943867,1.8368968806724029,1.4326445132861385,-0.46334302018419643,0.0,0.34270768893460096,-0.733336276450516,-0.5451677514712844,1.9423846077302318,1.7688101424589846,1.2398394516242277,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.6081742261328434,-0.6331413608435114,-0.1642709223793348,0.17781978781456007,0.9335309173080237,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,True,False,0
A-d4e0d4,4.58721206897996,-0.49060655222070343,0.0,-0.009102038220077203,-1.1105741469725783,4.9832685936801795,2.14085499332338,7.219002137864655,3.1494987766282674,7.219002137864657,6.678175630599527,-1.3407497362257943,0.3359911242745672,-0.05369827154015754,0.8446142800956229,0.8551308904377091,1.619552660357832,0.028709025957620034,-1.1832791971561654,-0.035295630422335564,0.718705421980565,0.4621603974917245,-0.41015155621479793,-0.3594587429873039,-0.07515332823180042,-0.13978887032285578,0.3958912954374771,0.42172208816669965,0.33399074542867035,0.5957904475130763,0.0,0.2573572536689818,-0.4444192878649396,0.06070883384910251,-0.4556210808256099,-0.41211955299021663,-1.2466773728916463,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.182120957706871,-0.17912843398855463,0.5247407000254056,0.699987809055494,0.20199468909926474,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,True,False,0
A-c7e58b,-0.8352493149241818,-0.49060655222070343,-0.9179850920431569,-0.659247625368438,0.8957038605718837,-1.1283228370457783,-1.6092985729755096,-0.9350908774908628,-1.1540494092012892,-0.9350908774908625,-1.0009228799270415,-0.4790853813248982,-1.360933745799004,-0.9795305394739074,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,-0.996613329671666,0.9698732535370931,0.978348413555521,-1.657509309134528,0.4621603974917245,2.438123139721299,2.088557713771263,-0.9101903085851376,-0.8810610480080057,-0.8448879422478874,-0.9934527043390037,-1.4970988676671102,1.4319484483267126,0.528811930808627,-0.4809240113786235,0.35551962428137523,-0.8481060441314774,-0.4556210808256099,-0.41211955299021663,1.0185017797449738,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.15768779535986147,0.7721367460884974,-0.2948416379953933,-0.25135512485284844,-0.9467227813429853,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,0
A-016043,-0.7876838641881806,2.038293201494263,0.30599503068105227,0.3159707553541032,-0.8310707002911895,-0.5459477499996027,-0.01269853979875461,-0.47705581909511874,-0.5909683381581695,-0.4770558190951184,-0.3566185248124635,0.3825789735759978,-0.6821637977695756,1.7979662643273422,-0.6529287697193112,2.275614097144867,-0.404888165089458,0.028709025957620034,-0.7837786219672958,0.05685382812110543,-1.8453523708827568,-2.163750951893073,-0.41015155621479793,-0.05970162583319364,-0.06363557677865093,-0.381609918883693,-0.5967320947108145,-0.285865308086152,-0.7646630224287979,-0.9092939539514692,-0.528811930808627,-0.5036841274494556,-0.38121869661184477,0.06070883384910251,-0.4556210808256099,-0.41211955299021663,-0.874641711647794,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.701880956725066,-0.5643515234412453,-1.0399164907415748,-0.8557112040504794,0.23385288443369404,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,0
A-bbe56f,0.02092879832384061,-0.49060655222070343,-1.5299751534052615,-1.3093932125167986,1.5255753952609117,-0.5032551190973671,-1.3865171729973578,-0.6624776513643897,-0.7116285676674095,-0.6624776513643893,-0.9638227099999445,-0.4790853813248982,-1.02154877178429,-0.05369827154015754,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,-0.996613329671666,0.9750615726953902,0.978348413555521,1.4419012097112451,0.4621603974917245,-0.41015155621479793,1.1393268427832475,-1.5494255142349336,-1.7429199505229176,-1.672074100704797,-2.58552434590792,-0.3984450998096419,0.7072781809548945,0.0,-0.8521984047840668,1.1536528052490298,0.06070883384910251,-0.4556210808256099,-0.41211955299021663,1.6260030493710111,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.47531890587098113,1.0315727042913299,-1.3876180886897926,-1.381759912484781,-1.9691069403482975,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,True,False,0
A-7c5768,-0.8352493149241818,-0.49060655222070343,-0.30599503068105227,-0.009102038220077203,-0.3152678097277432,-0.5210726398533136,0.09869216019032132,-1.1806403484033527,-1.3181634902088315,-1.1806403484033523,-1.1163906474848553,1.2442433284768937,-0.0033938497401470704,-0.9795305394739074,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,-0.996613329671666,-0.005530748222744477,0.978348413555521,0.6383503344549333,0.4621603974917245,2.438123139721299,-0.05970162583319364,-0.23064297284931837,-0.18731120146331648,0.23045406374609514,-0.1089684590229391,-0.3984450998096419,0.7072781809548945,0.528811930808627,-0.634554794856738,0.2832903771349811,0.06070883384910251,-0.4556210808256099,-0.41211955299021663,-0.16353557433359514,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,0.11379178627357392,0.2916997864536226,0.6872287016809459,0.6762537918147831,-0.08675663325591934,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,0
A-751bd4,-0.5022911597721731,-0.49060655222070343,-2.447960245448418,-2.28461159323934,-0.7274692650070784,-0.4288033359385903,-0.903824139711362,-1.3567433894839231,-1.5178490961638216,-1.356743389483923,-1.3015442256389638,-0.4790853813248982,-2.0397036938284328,-0.9795305394739074,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,-0.996613329671666,-1.0276296224072552,0.978348413555521,1.4419012097112451,0.4621603974917245,2.438123139721299,0.7896102061034521,-2.355668115955397,-2.2757605171178628,-2.333823027470325,-3.2931117421607716,-1.8633167902862662,-0.18462368657965098,1.057623861617254,-1.115362246853059,0.8466785048768549,0.5151162728393924,1.9423846077302318,1.0418335773092502,-0.7851647804625637,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.5241852305649993,7.6904289648306925,-3.187485183951156,-3.547842829567199,-4.410058868135389,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0
A-4e0e85,-0.692552962716178,-0.49060655222070343,-0.6119900613621045,-0.3341748317942576,0.30545908763407925,-0.042226769537249645,1.6581619600373843,-1.0608986199969508,-1.1799196091630693,-1.0608986199969503,-1.0495408873198053,2.1059076833777897,-0.34277882375486135,-0.05369827154015754,-0.6529287697193112,0.8551308904377091,-0.404888165089458,-0.996613329671666,0.08785899662660168,0.978348413555521,0.5379064750478947,0.4621603974917245,2.438123139721299,-0.3594587429873039,-1.2269284735467483,-1.3655031202430665,-1.589355484859106,-1.3472464024654296,-1.130880945047954,-0.742062353788742,-1.057623861617254,1.4309257385712448,1.1175381816758327,1.8783385898102622,-0.4556210808256099,-0.41211955299021663,0.6653033671716962,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-1.745843347915459,-0.6331413608435114,-1.92195363259551,-1.5848301859612577,-0.45652568771922203,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,True,False,0
A-ad3abd,1.1149341652518692,-0.49060655222070343,-0.9179850920431569,-1.634466006090979,1.5095030023827931,0.802514616302717,-0.5696520397441343,0.0935303808401627,0.21343319190342977,0.09353038084016309,-0.33462466432526083,-0.4790853813248982,-1.02154877178429,-0.9795305394739074,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,2.0793537372161923,1.8259459146560995,-3.36584034634958,-0.6243724695192701,0.4621603974917245,-0.41015155621479793,1.16430660254609,-1.1808574677341503,-1.0903307282646155,-1.4239182531677241,-1.3472464024654296,-1.4970988676671102,1.3204607148848946,-0.528811930808627,-1.9830916720535203,-0.658097477339689,-1.7569209221120572,-0.4556210808256099,-0.41211955299021663,1.5553633668563558,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.9779439598665988,-0.09264978125427732,-1.4197585725337456,-1.2134494155493227,-1.2639577565997209,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,True,0
A-e19ff6,-0.9303802163961843,-0.49060655222070343,0.6119900613621045,0.9661163425024639,0.5875342011487616,-0.7533367497076171,-0.6067822730738262,-1.1602432518930341,-1.1601127373173312,-1.160243251893034,-1.0283573269558153,2.1059076833777897,-0.34277882375486135,-0.05369827154015754,-0.6529287697193112,0.8551308904377091,-0.404888165089458,-0.996613329671666,1.0788279558613303,0.978348413555521,-1.5714145724999227,-2.163750951893073,-0.41015155621479793,0.9394887646805072,-0.25943735148219205,-0.13839843738768398,-0.3485762471737416,-0.285865308086152,-1.4970988676671102,-0.07313595313783279,-0.528811930808627,-0.47523398236091563,0.9550223755964461,1.2724620044898762,-0.4556210808256099,-0.41211955299021663,0.8630944782127317,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-1.501511724445367,-0.6331413608435114,-0.9376513148744519,-0.2417162719150875,0.3102049483815499,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,0
A-7920cc,0.877106911571863,-0.49060655222070343,1.8359701840863139,2.2664075167991853,0.7152358284705949,0.7166087126579747,0.3586037934981651,0.620076661809246,1.2189351044804289,0.6200766618092466,1.7022962096908503,0.3825789735759978,2.711685942377567,-0.05369827154015754,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,-0.996613329671666,0.5081128484486593,0.978348413555521,1.4419012097112451,0.4621603974917245,-0.41015155621479793,-0.15962066488456372,0.5755996288711451,0.4838298246149491,-0.017701783790977754,0.7755157862931255,-0.3984450998096419,-0.2961114200214692,1.586435792425881,-0.28827588606479787,0.898270824267137,0.6665854191694885,-0.4556210808256099,-0.41211955299021663,0.30739564243077494,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-1.5549592670794496,-0.06562520227481554,-1.21888054850904,-0.6212882061546808,0.865693476851422,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,0
A-5a92e7,-0.7876838641881806,-0.49060655222070343,2.7539552761294708,2.591480310373366,-0.5960242188963306,-0.7890052827998786,-0.6067822730738262,-0.9990434601142288,-1.1304024295487245,-0.9990434601142286,-0.5791616657948164,2.1059076833777897,2.3723009683628526,-0.9795305394739074,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,1.054031381586906,-0.5243626640524454,-0.08864531694748609,-0.08061623814281868,0.4621603974917245,2.438123139721299,-0.43439802227583146,2.211120335218371,2.366152219386904,3.9527917768021883,1.66000003160919,1.0664265906669825,-0.5190868869051055,1.586435792425881,0.7481222564462918,-0.08714247608724038,0.787760736233567,-0.4556210808256099,-0.41211955299021663,-0.6391761032656089,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.45345765534997245,-0.2747101028001246,1.3121825542022523,1.8465602769295795,1.4046344626847356,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,True,0
A-fdfc91,0.4014524042118506,-0.49060655222070343,0.0,-0.009102038220077203,1.0900966813305077,0.7280628331439405,1.918073593345228,-0.12695483606894434,0.3340934214126697,-0.1269548360689437,-0.11954786019251089,-0.4790853813248982,0.3359911242745672,-0.05369827154015754,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,0.028709025957620034,1.1307111474443003,-0.035295630422335564,0.718705421980565,0.4621603974917245,-0.41015155621479793,1.9136993954313657,0.36252122698787975,0.11490796815820244,0.06501683205471322,0.7755157862931255,-1.4970988676671102,1.4319484483267126,0.528811930808627,-0.634554794856738,1.1717101170356283,-0.5451677514712844,-0.4556210808256099,-0.41211955299021663,1.253967388127159,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,0.7463392114794785,0.12354685058141639,0.07477392621006491,-0.31792131668366447,0.46726086271275885,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,True,0
A-1e50e0,-0.07420210314816188,2.038293201494263,-1.5299751534052615,-1.634466006090979,1.5158765374896332,0.275625073948297,1.4353805600592324,0.24694791910930536,-0.585713453790933,0.24694791910930589,-0.5430454317316205,-0.4790853813248982,-1.360933745799004,-0.05369827154015754,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,0.028709025957620034,1.8000043188646144,-1.0489396744001922,-0.004490365750115243,0.4621603974917245,-0.41015155621479793,2.138517233296948,-1.7682627918447738,-1.703949734285089,-1.0930437897849603,-1.8779369496550682,-1.130880945047954,0.2613272471876218,-1.057623861617254,-1.3429634075613768,1.9662318356459634,1.8783385898102622,1.9423846077302318,3.9497398379081856,1.6024564885327928,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-1.4037790750573307,-0.17912843398855463,0.18726561966390023,1.3090956700763672,-2.029503782004218,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,1
